date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2024-05-16,287584.11663117935,7.594629307010109,0.0026408375385870366,287576.52200187236,31,63.32,258343.53325173396,229159.9347205222,cash,,0.0,0.0026408375385870366,False,,8527.257400872782,2434,100,0.1
2024-05-17,283798.5579259664,7.594629307010109,0.0026760633889448076,283790.9632966594,31,63.12,257527.5397796817,229359.445124439,cash,,0.0,0.0026760633889448076,False,,8527.257400872782,2434,100,0.1
2024-05-20,284986.98576408694,7.594629307010109,0.00266490390311962,284979.39113477996,31,63.2,257853.93716850266,229563.85148918806,cash,,0.0,0.00266490390311962,False,,8527.257400872782,2434,100,0.1
2024-05-21,288427.2988660347,7.594629307010109,0.002633117370258899,288419.70423672773,31,63.28,258180.3345573235,229775.60179518565,cash,,0.0,0.002633117370258899,False,,8527.257400872782,2434,100,0.1
2024-05-22,290085.14157826453,6.89757428347184,0.0023777757957350893,290078.24400398106,31,63.42,258751.52998776006,229974.50020399835,cash,,0.0,0.0023777757957350893,True,True,8565.805097718376,2441,100,0.1
2024-05-23,286477.38055301306,6.89757428347184,0.0024077203827250976,286470.4829787296,31,63.22,257935.53651570785,230168.50265197878,cash,,0.0,0.0024077203827250976,False,,8565.805097718376,2441,100,0.1
2024-05-24,284886.6127818009,6.89757428347184,0.0024211647631034177,284879.71520751744,31,62.73,255936.35250917988,230379.02896776824,cash,,0.0,0.0024211647631034177,False,,8565.805097718376,2441,100,0.1
2024-05-28,290598.4427766592,6.89757428347184,0.0023735757898651244,290591.54520237574,31,63.18,257772.3378212974,230588.53529171768,cash,,0.0,0.0023735757898651244,False,,8565.805097718376,2441,100,0.1
2024-05-29,288750.6614125678,4.222535411634453,0.001462346576446896,288746.4388771561,31,63.17,257731.53814769484,230789.47368421053,cash,,0.0,0.001462346576446896,True,True,8577.362939119641,2443,100,0.1
2024-05-30,289377.0456783045,4.222535411634453,0.001459181187552994,289372.82314289286,31,62.69,255773.15381476944,230977.76417788657,cash,,0.0,0.001459181187552994,False,,8577.362939119641,2443,100,0.1
2024-05-31,287366.6564331166,4.222535411634453,0.0014693894775566043,287362.43389770493,31,62.34,254345.16523867808,231189.71848225215,cash,,0.0,0.0014693894775566043,False,,8577.362939119641,2443,100,0.1
2024-06-03,285406.7496214659,4.222535411634453,0.001479479871178516,285402.52708605427,31,62.9,256629.9469604243,231411.26070991432,cash,,0.0,0.001479479871178516,False,,8577.362939119641,2443,100,0.1
2024-06-04,282405.1704331849,4.222535411634453,0.0014952047107202225,282400.94789777324,31,62.98,256956.34434924516,231641.9828641371,cash,,0.0,0.0014952047107202225,False,,8577.362939119641,2443,100,0.1
2024-06-05,275397.97843598516,4.92247774137104,0.0017874051833373368,275393.0559582438,31,62.98,256956.34434924516,231886.9849041208,cash,,0.0,0.0017874051833373368,True,True,8618.021514555772,2451,100,0.1
2024-06-06,282573.5965498754,4.92247774137104,0.001742016169052158,282568.674072134,31,63.72,259975.5201958384,232124.64300285594,cash,,0.0,0.001742016169052158,False,,8618.021514555772,2451,100,0.1
2024-06-07,277164.9074052895,4.92247774137104,0.0017760104579809075,277159.9849275481,31,63.67,259771.52182782537,232362.91309669515,cash,,0.0,0.0017760104579809075,False,,8618.021514555772,2451,100,0.1
2024-06-10,274833.58620935277,4.92247774137104,0.0017910757594311536,274828.6637316114,31,63.56,259322.72541819664,232593.22725418193,cash,,0.0,0.0017910757594311536,False,,8618.021514555772,2451,100,0.1
2024-06-11,278632.8559508213,4.92247774137104,0.001766653729537143,278627.93347307993,31,63.75,260097.91921664623,232839.86128110974,cash,,0.0,0.001766653729537143,False,,8618.021514555772,2451,100,0.1
2024-06-12,276270.1650701013,5.114157952244568,0.0018511437711512901,276265.0509121491,31,63.86,260546.715626275,233091.1872705018,cash,,0.0,0.0018511437711512901,True,True,8659.557754580845,2459,100,0.1
2024-06-13,281127.22219301003,5.114157952244568,0.0018191614146613677,281122.1080350578,31,64.41,262790.69767441857,233337.00530395753,cash,,0.0,0.0018191614146613677,False,,8659.557754580845,2459,100,0.1
2024-06-14,279200.211736374,5.114157952244568,0.0018317170751551758,279195.09757842176,31,64.52,263239.49408404727,233565.8914728682,cash,,0.0,0.0018317170751551758,False,,8659.557754580845,2459,100,0.1
2024-06-17,274281.00217528216,5.114157952244568,0.001864568785911141,274275.8880173299,31,64.45,262953.89636882907,233802.1215830273,cash,,0.0,0.001864568785911141,False,,8659.557754580845,2459,100,0.1
2024-06-18,277713.733225797,5.114157952244568,0.0018415214447052453,277708.61906784476,31,64.98,265116.27906976745,234042.6356589147,cash,,0.0,0.0018415214447052453,False,,8659.557754580845,2459,100,0.1
2024-06-20,279966.6264092811,5.114157952244568,0.001826702710189542,279961.51225132885,31,65.16,265850.6731946144,234278.0497756018,cash,,0.0,0.001826702710189542,False,,8659.557754580845,2459,100,0.1
2024-06-21,276651.11989885574,5.114157952244568,0.0018485947044473614,276646.0057409035,31,65.02,265279.47776417783,234516.52386780904,cash,,0.0,0.0018485947044473614,False,,8659.557754580845,2459,100,0.1
2024-06-24,276491.1996102048,5.114157952244568,0.0018496639167736514,276486.08545225253,31,64.87,264667.48266013875,234759.48592411258,cash,,0.0,0.0018496639167736514,False,,8659.557754580845,2459,100,0.1
2024-06-25,277318.98368321225,5.114157952244568,0.0018441427573117702,277313.86952526,31,64.74,264137.08690330473,235010.40391676864,cash,,0.0,0.0018441427573117702,False,,8659.557754580845,2459,100,0.1
2024-06-26,278717.8805759432,7.194198649657665,0.002581175859543549,278710.68637729355,31,64.93,264912.2807017544,235262.1379028968,cash,,0.0,0.002581175859543549,True,True,8703.712304721126,2467,100,0.1
2024-06-27,276823.9607053895,7.194198649657665,0.002598835242197154,276816.76650673983,31,65.03,265320.27743778046,235508.97592819258,cash,,0.0,0.002598835242197154,False,,8703.712304721126,2467,100,0.1
2024-06-28,277065.0409895392,7.194198649657665,0.0025965739394488555,277057.8467908895,31,65.14,265769.0738474092,235756.83394532843,cash,,0.0,0.0025965739394488555,False,,8703.712304721126,2467,100,0.1
2024-07-01,276748.4001060691,7.194198649657665,0.0025995448020296958,276741.20590741944,31,64.92,264871.48102815176,236005.91595267234,cash,,0.0,0.0025995448020296958,False,,8703.712304721126,2467,100,0.1
2024-07-02,276005.39238945453,7.194198649657665,0.0026065427879417534,275998.19819080486,31,64.98,265116.27906976745,236252.14198286412,cash,,0.0,0.0026065427879417534,False,,8703.712304721126,2467,100,0.1
2024-07-03,276970.8234226251,6.8582544714072355,0.0024761649572534006,276963.9651681537,30,65.35,266625.866993064,236518.15585475316,cash,,0.0,0.0024761649572534006,True,True,8722.900803087023,2471,100,0.1
2024-07-05,280253.27435816167,6.8582544714072355,0.002447163012497915,280246.4161036903,30,65.7,268053.8555691554,236791.1056711546,cash,,0.0,0.002447163012497915,False,,8722.900803087023,2471,100,0.1
2024-07-08,276338.8740088904,6.8582544714072355,0.0024818276096712296,276332.01575441903,30,66.02,269359.44512443896,237067.31946144433,cash,,0.0,0.0024818276096712296,False,,8722.900803087023,2471,100,0.1
2024-07-09,277111.7804579033,6.8582544714072355,0.0024749054190603384,277104.9222034319,30,66.08,269604.24316605466,237354.75316197472,cash,,0.0,0.0024749054190603384,False,,8722.900803087023,2471,100,0.1
2024-07-10,274680.6874335008,8.110968404438836,0.002952871743632312,274672.5764650963,31,66.14,269849.0412076703,237672.58261933902,cash,,0.0,0.002952871743632312,True,True,8754.890793416651,2478,100,0.1
2024-07-11,275540.17946492817,8.110968404438836,0.0029436608556289456,275532.0684965237,31,66.81,272582.61933904525,237985.108119135,cash,,0.0,0.0029436608556289456,False,,8754.890793416651,2478,100,0.1
2024-07-12,278002.0537339379,8.110968404438836,0.0029175929801588604,277993.94276553346,31,66.41,270950.63239494077,238301.30558955527,cash,,0.0,0.0029175929801588604,False,,8754.890793416651,2478,100,0.1
2024-07-15,279373.31962609343,8.110968404438836,0.00290327237235623,279365.208657689,31,66.8,272541.8196654426,238637.4949000408,cash,,0.0,0.00290327237235623,False,,8754.890793416651,2478,100,0.1
2024-07-16,281484.84770006785,8.110968404438836,0.0028814937893500265,281476.7367316634,31,67.02,273439.4124847001,238983.27213382293,cash,,0.0,0.0028814937893500265,False,,8754.890793416651,2478,100,0.1
2024-07-17,285489.16200564057,7.614573380962611,0.0026672022599625567,285481.5474322596,31,67.56,275642.5948592411,239304.36556507545,cash,,0.0,0.0026672022599625567,True,True,8759.654787216039,2480,100,0.1
2024-07-18,276672.71427719394,7.614573380962611,0.002752195279124523,276665.099703813,31,66.63,271848.2252141983,239616.68706650342,cash,,0.0,0.002752195279124523,False,,8759.654787216039,2480,100,0.1
2024-07-19,274266.4684273536,7.614573380962611,0.0027763413532192406,274258.8538539726,31,66.11,269726.6421868625,239921.05263157893,cash,,0.0,0.0027763413532192406,False,,8759.654787216039,2480,100,0.1
2024-07-22,273518.0115415512,7.614573380962611,0.0027839385560193175,273510.39696817024,31,65.63,267768.25785393716,240253.5699714402,cash,,0.0,0.0027839385560193175,False,,8759.654787216039,2480,100,0.1
2024-07-23,279034.41365751525,7.614573380962611,0.002728901170702436,279026.7990841343,31,66.35,270705.83435332513,240577.11138310895,cash,,0.0,0.002728901170702436,False,,8759.654787216039,2480,100,0.1
2024-07-24,280732.0707574631,6.079643292475339,0.002165639029438789,280725.99111417064,30,66.27,270379.43696450425,240871.27702978376,cash,,0.0,0.002165639029438789,True,True,8789.028246395575,2487,100,0.1
2024-07-25,272139.23244554474,6.079643292475339,0.002234019416399978,272133.15280225227,30,64.76,264218.68625051,241149.53080375353,cash,,0.0,0.002234019416399978,False,,8789.028246395575,2487,100,0.1
2024-07-26,270794.8905311475,6.079643292475339,0.0022451100464083696,270788.810887855,30,64.56,263402.6927784578,241435.53651570785,cash,,0.0,0.0022451100464083696,False,,8789.028246395575,2487,100,0.1
2024-07-29,275913.3203235671,6.079643292475339,0.002203461320876304,275907.2406802746,30,65.27,266299.4696042431,241715.4222766218,cash,,0.0,0.002203461320876304,False,,8789.028246395575,2487,100,0.1
2024-07-30,275193.83488866483,6.079643292475339,0.002209222199667002,275187.75524537236,30,65.25,266217.8702570379,241985.72011423905,cash,,0.0,0.002209222199667002,False,,8789.028246395575,2487,100,0.1
2024-07-31,274960.4041661747,5.879888865521934,0.002138449309948051,274954.5242773092,28,65.03,265320.27743778046,242283.1497348021,cash,,0.0,0.002138449309948051,True,True,8890.80261915857,2507,100,0.1
2024-08-01,279526.7669095051,5.879888865521934,0.002103515498902296,279520.8870206396,28,65.99,269237.04610363115,242566.9114647083,cash,,0.0,0.002103515498902296,False,,8890.80261915857,2507,100,0.1
2024-08-02,272877.4355881477,5.879888865521934,0.0021547728388932883,272871.5556992822,28,65.05,265401.87678498565,242813.54549163606,cash,,0.0,0.0021547728388932883,False,,8890.80261915857,2507,100,0.1
2024-08-05,260374.86820405268,5.879888865521934,0.002258239785613232,260368.98831518716,28,63.76,260138.71889024886,243020.8078335373,cash,,0.0,0.002258239785613232,False,,8890.80261915857,2507,100,0.1
2024-08-06,252837.9567130063,5.879888865521934,0.002325556234500081,252832.0768241408,28,61.91,252590.77927376577,243254.18196654427,cash,,0.0,0.002325556234500081,False,,8890.80261915857,2507,100,0.1
2024-08-07,258773.8559609787,8.660915694327969,0.0033469052204539453,258765.19504528437,31,62.47,254875.560995512,243487.76009791924,cash,,0.0,0.0033469052204539453,True,True,8963.194324426166,2522,100,0.1
2024-08-08,257196.72312876928,8.660915694327969,0.003367428476136438,257188.06221307497,31,62.0,252957.97633618928,243763.15789473683,cash,,0.0,0.003367428476136438,False,,8963.194324426166,2522,100,0.1
2024-08-09,266195.43512523756,8.660915694327969,0.0032535928688083053,266186.77420954325,31,63.44,258833.12933496528,244047.327621379,cash,,0.0,0.0032535928688083053,False,,8963.194324426166,2522,100,0.1
2024-08-12,268577.23059071356,8.660915694327969,0.003224739370228443,268568.56967501924,31,63.71,259934.72052223582,244323.13341493267,cash,,0.0,0.003224739370228443,False,,8963.194324426166,2522,100,0.1
2024-08-13,268660.6367968311,8.660915694327969,0.003223738243752322,268651.9758811368,31,63.71,259934.72052223582,244635.4549163607,cash,,0.0,0.003223738243752322,False,,8963.194324426166,2522,100,0.1
2024-08-14,271746.4128179919,3.0256782940668927,0.0011134197734905913,271743.38713969785,31,64.76,264218.68625051,244962.8722970216,cash,,0.0,0.0011134197734905913,True,True,8979.149294292398,2526,100,0.1
2024-08-15,271592.3817407184,3.0256782940668927,0.0011140512390938207,271589.3560624243,31,64.96,265034.6797225622,245317.42146062828,cash,,0.0,0.0011140512390938207,False,,8979.149294292398,2526,100,0.1
2024-08-16,277799.1332583435,3.0256782940668927,0.0010891604515026031,277796.1075800494,31,66.07,269563.44349245203,245663.60669114644,cash,,0.0,0.0010891604515026031,False,,8979.149294292398,2526,100,0.1
2024-08-19,278409.7549733487,3.0256782940668927,0.0010867716522204949,278406.7292950546,31,66.21,270134.63892288855,246016.5238678091,cash,,0.0,0.0010867716522204949,False,,8979.149294292398,2526,100,0.1
2024-08-20,281809.2460620817,3.0256782940668927,0.0010736618249212251,281806.22038378764,31,66.85,272745.8180334557,246355.56915544675,cash,,0.0,0.0010736618249212251,False,,8979.149294292398,2526,100,0.1
2024-08-21,277470.9014788697,6.732686881921836,0.002426447907163538,277464.1687919878,32,66.71,272174.6226030191,246679.9265605875,cash,,0.0,0.002426447907163538,True,True,9008.033630212465,2533,100,0.1
2024-08-22,280228.63707724726,6.732686881921836,0.0024025691849851585,280221.90439036535,32,66.96,273194.6144430844,246983.2721338229,cash,,0.0,0.0024025691849851585,False,,9008.033630212465,2533,100,0.1
2024-08-23,278284.64566161245,6.732686881921836,0.0024193526257674396,278277.91297473054,32,66.45,271113.83108935127,247301.7135862913,cash,,0.0,0.0024193526257674396,False,,9008.033630212465,2533,100,0.1
2024-08-26,286296.69996924023,6.732686881921836,0.002351646694720965,286289.9672823583,32,67.25,274377.8049775602,247614.23908608733,cash,,0.0,0.002351646694720965,False,,9008.033630212465,2533,100,0.1
2024-08-27,284880.70101293107,6.732686881921836,0.0023633355499276983,284873.96832604916,32,67.05,273561.8115055079,247927.58057935536,cash,,0.0,0.0023633355499276983,False,,9008.033630212465,2533,100,0.1
2024-08-28,284489.6260686535,8.18464935412453,0.002876958807682287,284481.44141929934,32,67.14,273929.0085679314,248241.12607099136,cash,,0.0,0.002876958807682287,True,True,9026.822019665664,2538,100,0.1
2024-08-29,282645.36025908566,8.18464935412453,0.002895731013104941,282637.1756097315,32,66.73,272256.22195022437,248540.18767849854,cash,,0.0,0.002895731013104941,False,,9026.822019665664,2538,100,0.1
2024-08-30,283193.92642438074,8.18464935412453,0.0028901217824351963,283185.7417750266,32,66.77,272419.4206446348,248853.12117503057,cash,,0.0,0.0028901217824351963,False,,9026.822019665664,2538,100,0.1
2024-09-03,286498.484497341,8.18464935412453,0.0028567862648503795,286490.29984798684,32,67.41,275030.5997552019,249113.62709098324,cash,,0.0,0.0028567862648503795,False,,9026.822019665664,2538,100,0.1
2024-09-04,275211.84414075763,5.853560103219024,0.0021269288469377102,275205.9905806544,30,65.98,269196.2464300286,249369.4410444716,cash,,0.0,0.0021269288469377102,True,True,9104.433775873156,2552,100,0.1
2024-09-05,274665.75168764254,5.853560103219024,0.0021311576224020295,274659.8981275393,30,65.86,268706.6503467972,249621.37902896779,cash,,0.0,0.0021311576224020295,False,,9104.433775873156,2552,100,0.1
2024-09-06,274250.18611218233,5.853560103219024,0.0021343869210081845,274244.3325520791,30,65.65,267849.8572011424,249848.83720930232,cash,,0.0,0.0021343869210081845,False,,9104.433775873156,2552,100,0.1
2024-09-09,267987.15850991296,5.853560103219024,0.002184268879063658,267981.30494980974,30,64.58,263484.29212566296,250081.39534883716,cash,,0.0,0.002184268879063658,False,,9104.433775873156,2552,100,0.1
2024-09-10,269453.9576676423,5.853560103219024,0.002172378596286603,269448.10410753905,30,65.23,266136.27090983273,250321.90942472455,cash,,0.0,0.002172378596286603,False,,9104.433775873156,2552,100,0.1
2024-09-11,269079.9338934725,5.039019478836963,0.0018726849698245754,269074.89487399365,29,65.49,267197.0624235006,250571.39942880458,cash,,0.0,0.0018726849698245754,True,True,9158.79003966229,2564,100,0.1
2024-09-12,269831.95508942613,5.039019478836963,0.0018674658000261534,269826.9160699473,29,66.1,269685.84251325985,250831.4973480212,cash,,0.0,0.0018674658000261534,False,,9158.79003966229,2564,100,0.1
2024-09-13,273695.4261040264,5.039019478836963,0.0018411047457262688,273690.38708454755,29,66.67,272011.42390860873,251101.99918400653,cash,,0.0,0.0018411047457262688,False,,9158.79003966229,2564,100,0.1
2024-09-16,278383.3515656071,5.039019478836963,0.001810100873668592,278378.3125461283,29,67.1,273765.809873521,251375.152998776,cash,,0.0,0.001810100873668592,False,,9158.79003966229,2564,100,0.1
